
---- PROCESS STARTING ON: Mon, 11 Mar 2013 13:05:11 +0000 ----
[2013-03-11 14:08:05,352][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI144\nsS'height'\np5\nI4\nsS'surface'\np6\nF42\nsS'width'\np7\nI15\nsa(dp8\nS'y'\nI1\nsS'x'\nI12\nsg5\nI7\nsg6\nF35\nsg7\nI14\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
No image received
[2013-03-11 14:08:05,597][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF42\nsS'height'\np5\nI4\nsS'width'\np6\nI15\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI144\ns."
[2013-03-11 14:08:05,598][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF35\nsS'height'\np5\nI7\nsS'width'\np6\nI14\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI12\ns."
[2013-03-11 14:08:05,598][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI144\nsS'height'\np5\nI4\nsS'surface'\np6\nF42\nsS'width'\np7\nI15\nsa(dp8\nS'y'\nI1\nsS'x'\nI12\nsg5\nI7\nsg6\nF35\nsg7\nI14\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:08:05,623][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF130.5\nsS'height'\np5\nI10\nsS'width'\np6\nI23\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:08:05,623][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI1\nsS'height'\np5\nI10\nsS'surface'\np6\nF130.5\nsS'width'\np7\nI23\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-11 14:08:05,724][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF130.5\nsS'height'\np5\nI10\nsS'width'\np6\nI23\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:08:05,724][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI1\nsS'height'\np5\nI10\nsS'surface'\np6\nF130.5\nsS'width'\np7\nI23\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-11 14:08:05,923][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF959\nsS'height'\np5\nI49\nsS'width'\np6\nI29\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI130\ns."
[2013-03-11 14:08:05,923][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF68.5\nsS'height'\np5\nI5\nsS'width'\np6\nI27\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:08:05,923][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI130\nsS'height'\np5\nI49\nsS'surface'\np6\nF959\nsS'width'\np7\nI29\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI5\nsg6\nF68.5\nsg7\nI27\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:08:05,950][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF959\nsS'height'\np5\nI49\nsS'width'\np6\nI29\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI130\ns."
[2013-03-11 14:08:05,951][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF68.5\nsS'height'\np5\nI5\nsS'width'\np6\nI27\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:08:05,951][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI130\nsS'height'\np5\nI49\nsS'surface'\np6\nF959\nsS'width'\np7\nI29\nsa(dp8\nS'y'\nI1\nsS'x'\nI1\nsg5\nI5\nsg6\nF68.5\nsg7\nI27\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:08:06,147][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF2045.5\nsS'height'\np5\nI45\nsS'width'\np6\nI53\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI106\ns."
[2013-03-11 14:08:06,147][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF54\nsS'height'\np5\nI6\nsS'width'\np6\nI14\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI8\ns."
[2013-03-11 14:08:06,147][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI106\nsS'height'\np5\nI45\nsS'surface'\np6\nF2045.5\nsS'width'\np7\nI53\nsa(dp8\nS'y'\nI1\nsS'x'\nI8\nsg5\nI6\nsg6\nF54\nsg7\nI14\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:08:06,174][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF2045.5\nsS'height'\np5\nI45\nsS'width'\np6\nI53\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI106\ns."
[2013-03-11 14:08:06,174][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF54\nsS'height'\np5\nI6\nsS'width'\np6\nI14\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI8\ns."
[2013-03-11 14:08:06,175][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI106\nsS'height'\np5\nI45\nsS'surface'\np6\nF2045.5\nsS'width'\np7\nI53\nsa(dp8\nS'y'\nI1\nsS'x'\nI8\nsg5\nI6\nsg6\nF54\nsg7\nI14\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:08:06,465][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF2096.5\nsS'height'\np5\nI44\nsS'width'\np6\nI57\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI102\ns."
[2013-03-11 14:08:06,465][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF37\nsS'height'\np5\nI5\nsS'width'\np6\nI12\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI8\ns."
[2013-03-11 14:08:06,466][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI102\nsS'height'\np5\nI44\nsS'surface'\np6\nF2096.5\nsS'width'\np7\nI57\nsa(dp8\nS'y'\nI1\nsS'x'\nI8\nsg5\nI5\nsg6\nF37\nsg7\nI12\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:08:06,583][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF2097.5\nsS'height'\np5\nI44\nsS'width'\np6\nI57\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI102\ns."
[2013-03-11 14:08:06,583][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF19.5\nsS'height'\np5\nI4\nsS'width'\np6\nI10\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI12\ns."
[2013-03-11 14:08:06,583][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI102\nsS'height'\np5\nI44\nsS'surface'\np6\nF2097.5\nsS'width'\np7\nI57\nsa(dp8\nS'y'\nI1\nsS'x'\nI12\nsg5\nI4\nsg6\nF19.5\nsg7\nI10\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:08:06,721][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF2097.5\nsS'height'\np5\nI44\nsS'width'\np6\nI57\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI102\ns."
[2013-03-11 14:08:06,721][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF19.5\nsS'height'\np5\nI4\nsS'width'\np6\nI10\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI12\ns."
[2013-03-11 14:08:06,721][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI102\nsS'height'\np5\nI44\nsS'surface'\np6\nF2097.5\nsS'width'\np7\nI57\nsa(dp8\nS'y'\nI1\nsS'x'\nI12\nsg5\nI4\nsg6\nF19.5\nsg7\nI10\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:08:06,841][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF2101\nsS'height'\np5\nI44\nsS'width'\np6\nI57\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI102\ns."
[2013-03-11 14:08:06,841][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF15\nsS'height'\np5\nI4\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI10\ns."
[2013-03-11 14:08:06,841][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI102\nsS'height'\np5\nI44\nsS'surface'\np6\nF2101\nsS'width'\np7\nI57\nsa(dp8\nS'y'\nI1\nsS'x'\nI10\nsg5\nI4\nsg6\nF15\nsg7\nI6\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:08:06,980][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF2101\nsS'height'\np5\nI44\nsS'width'\np6\nI57\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI102\ns."
[2013-03-11 14:08:06,980][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF15\nsS'height'\np5\nI4\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI10\ns."
[2013-03-11 14:08:06,980][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI102\nsS'height'\np5\nI44\nsS'surface'\np6\nF2101\nsS'width'\np7\nI57\nsa(dp8\nS'y'\nI1\nsS'x'\nI10\nsg5\nI4\nsg6\nF15\nsg7\nI6\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:08:07,125][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF2064.5\nsS'height'\np5\nI44\nsS'width'\np6\nI57\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI102\ns."
[2013-03-11 14:08:07,126][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI3\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI12\ns."
[2013-03-11 14:08:07,126][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF2\nsS'height'\np5\nI2\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:08:07,126][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI102\nsS'height'\np5\nI44\nsS'surface'\np6\nF2064.5\nsS'width'\np7\nI57\nsa(dp8\nS'y'\nI1\nsS'x'\nI12\nsg5\nI3\nsg6\nF10\nsg7\nI6\nsa(dp9\nS'y'\nI1\nsS'x'\nI1\nsg5\nI2\nsg6\nF2\nsg7\nI3\nsasS'command'\np10\nS'observation'\np11\nsS'name'\np12\nS'combined_yellow'\np13\ns."
[2013-03-11 14:08:07,149][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF2064.5\nsS'height'\np5\nI44\nsS'width'\np6\nI57\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI102\ns."
[2013-03-11 14:08:07,150][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI3\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI12\ns."
[2013-03-11 14:08:07,150][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF2\nsS'height'\np5\nI2\nsS'width'\np6\nI3\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:08:07,150][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI102\nsS'height'\np5\nI44\nsS'surface'\np6\nF2064.5\nsS'width'\np7\nI57\nsa(dp8\nS'y'\nI1\nsS'x'\nI12\nsg5\nI3\nsg6\nF10\nsg7\nI6\nsa(dp9\nS'y'\nI1\nsS'x'\nI1\nsg5\nI2\nsg6\nF2\nsg7\nI3\nsasS'command'\np10\nS'observation'\np11\nsS'name'\np12\nS'combined_yellow'\np13\ns."
[2013-03-11 14:08:07,324][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF2122\nsS'height'\np5\nI44\nsS'width'\np6\nI57\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI102\ns."
[2013-03-11 14:08:07,325][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF41.5\nsS'height'\np5\nI4\nsS'width'\np6\nI16\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI6\ns."
[2013-03-11 14:08:07,325][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI102\nsS'height'\np5\nI44\nsS'surface'\np6\nF2122\nsS'width'\np7\nI57\nsa(dp8\nS'y'\nI1\nsS'x'\nI6\nsg5\nI4\nsg6\nF41.5\nsg7\nI16\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:08:07,444][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF2122\nsS'height'\np5\nI44\nsS'width'\np6\nI57\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI102\ns."
[2013-03-11 14:08:07,444][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF41.5\nsS'height'\np5\nI4\nsS'width'\np6\nI16\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI6\ns."
[2013-03-11 14:08:07,444][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI102\nsS'height'\np5\nI44\nsS'surface'\np6\nF2122\nsS'width'\np7\nI57\nsa(dp8\nS'y'\nI1\nsS'x'\nI6\nsg5\nI4\nsg6\nF41.5\nsg7\nI16\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:08:07,531][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF16\nsS'height'\np5\nI5\nsS'width'\np6\nI5\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI6\nsS'x'\nI3\ns."
[2013-03-11 14:08:07,532][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1138.5\nsS'height'\np5\nI49\nsS'width'\np6\nI45\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI114\ns."
[2013-03-11 14:08:07,532][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF5\nsS'height'\np5\nI2\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI38\ns."
[2013-03-11 14:08:07,532][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF48.5\nsS'height'\np5\nI5\nsS'width'\np6\nI20\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI8\ns."
[2013-03-11 14:08:07,532][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI114\nsS'height'\np5\nI49\nsS'surface'\np6\nF1138.5\nsS'width'\np7\nI45\nsa(dp8\nS'y'\nI1\nsS'x'\nI8\nsg5\nI5\nsg6\nF48.5\nsg7\nI20\nsa(dp9\nS'y'\nI6\nsS'x'\nI3\nsg5\nI5\nsg6\nF16\nsg7\nI5\nsa(dp10\nS'y'\nI1\nsS'x'\nI38\nsg5\nI2\nsg6\nF5\nsg7\nI6\nsasS'command'\np11\nS'observation'\np12\nsS'name'\np13\nS'combined_yellow'\np14\ns."
[2013-03-11 14:08:07,569][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF16\nsS'height'\np5\nI5\nsS'width'\np6\nI5\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI6\nsS'x'\nI3\ns."
[2013-03-11 14:08:07,569][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF1138.5\nsS'height'\np5\nI49\nsS'width'\np6\nI45\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI114\ns."
[2013-03-11 14:08:07,569][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF5\nsS'height'\np5\nI2\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI38\ns."
[2013-03-11 14:08:07,570][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF48.5\nsS'height'\np5\nI5\nsS'width'\np6\nI20\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI8\ns."
[2013-03-11 14:08:07,570][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI114\nsS'height'\np5\nI49\nsS'surface'\np6\nF1138.5\nsS'width'\np7\nI45\nsa(dp8\nS'y'\nI1\nsS'x'\nI8\nsg5\nI5\nsg6\nF48.5\nsg7\nI20\nsa(dp9\nS'y'\nI6\nsS'x'\nI3\nsg5\nI5\nsg6\nF16\nsg7\nI5\nsa(dp10\nS'y'\nI1\nsS'x'\nI38\nsg5\nI2\nsg6\nF5\nsg7\nI6\nsasS'command'\np11\nS'observation'\np12\nsS'name'\np13\nS'combined_yellow'\np14\ns."
[2013-03-11 14:08:07,742][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF101\nsS'height'\np5\nI10\nsS'width'\np6\nI14\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI4\ns."
[2013-03-11 14:08:07,743][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI4\nsS'height'\np5\nI10\nsS'surface'\np6\nF101\nsS'width'\np7\nI14\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-11 14:08:07,883][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF101\nsS'height'\np5\nI10\nsS'width'\np6\nI14\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI4\ns."
[2013-03-11 14:08:07,883][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI4\nsS'height'\np5\nI10\nsS'surface'\np6\nF101\nsS'width'\np7\nI14\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-11 14:08:07,968][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF28.5\nsS'height'\np5\nI4\nsS'width'\np6\nI13\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI1\ns."
[2013-03-11 14:08:07,968][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI1\nsS'height'\np5\nI4\nsS'surface'\np6\nF28.5\nsS'width'\np7\nI13\nsasS'command'\np8\nS'observation'\np9\nsS'name'\np10\nS'combined_yellow'\np11\ns."
[2013-03-11 14:08:08,201][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI3\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI144\ns."
[2013-03-11 14:08:08,201][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF9\nsS'height'\np5\nI2\nsS'width'\np6\nI10\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI10\ns."
[2013-03-11 14:08:08,201][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI144\nsS'height'\np5\nI3\nsS'surface'\np6\nF10\nsS'width'\np7\nI6\nsa(dp8\nS'y'\nI1\nsS'x'\nI10\nsg5\nI2\nsg6\nF9\nsg7\nI10\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:08:08,237][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI3\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI144\ns."
[2013-03-11 14:08:08,237][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF9\nsS'height'\np5\nI2\nsS'width'\np6\nI10\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI10\ns."
[2013-03-11 14:08:08,238][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'sorted_contours'\np2\n(lp3\n(dp4\nS'y'\nI1\nsS'x'\nI144\nsS'height'\np5\nI3\nsS'surface'\np6\nF10\nsS'width'\np7\nI6\nsa(dp8\nS'y'\nI1\nsS'x'\nI10\nsg5\nI2\nsg6\nF9\nsg7\nI10\nsasS'command'\np9\nS'observation'\np10\nsS'name'\np11\nS'combined_yellow'\np12\ns."
[2013-03-11 14:08:08,430][Borg.Brain.Vision.BlobDetector] DEBUG: Sent data: "(dp1\nS'name'\np2\nS'yellow'\np3\nsS'surface'\np4\nF10\nsS'height'\np5\nI3\nsS'width'\np6\nI6\nsS'command'\np7\nS'observation'\np8\nsS'y'\nI1\nsS'x'\nI153\ns."
